file_name,Pitch (Hz),Input delay (ms),Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Roll-off (Hz),RMS Energy,Spectral Flatness,MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,Spectral Contrast (dB)_1,Spectral Contrast (dB)_2,Spectral Contrast (dB)_3,Spectral Contrast (dB)_4,Spectral Contrast (dB)_5,Spectral Contrast (dB)_6,Spectral Contrast (dB)_7
B5_114.wav,987.2822,12.00000000000001,5769.290347699273,6058.4857717472105,12851.112565445026,0.4352235,0.00014436877,-304.68848,-96.51937,20.946352,-39.442234,-41.41714,-35.902298,-25.246958,19.496817,53.58466,50.12494,12.630488,-6.889367,-40.4794,11.351258945171784,7.6393880319699194,13.849971084958598,49.91048538218073,47.71237808216379,45.05583596092434,42.724071136515335
B5_115.wav,987.3509,12.00000000000001,5771.148750886449,6059.0216482516225,12853.81217277487,0.43515533,0.00016804555,-304.46362,-96.49303,20.80334,-39.475426,-41.578213,-35.8911,-25.303833,19.344461,53.89627,50.35449,12.579015,-6.8131576,-40.597893,11.032505541260663,7.520042535825004,14.173760173684956,50.074898628679655,47.96245086795084,44.92673362886601,42.61795216154171
B5_116.wav,987.32086,12.00000000000001,5769.330455148324,6056.838834629142,12853.689463350785,0.43508878,0.00013597426,-304.4895,-96.39588,20.962776,-39.34253,-41.64799,-35.900406,-25.343674,19.33991,53.75551,50.229477,12.477148,-6.852441,-40.707012,11.114118291336364,7.787193927544842,14.128919044298687,49.96115197637636,47.911461133125826,45.253455221161055,42.78179788822893
B5_117.wav,987.35815,12.00000000000001,5768.7758065695525,6055.438157706311,12853.566753926701,0.43505445,0.00016825112,-304.50107,-96.640526,20.608774,-39.574688,-41.806255,-35.887333,-25.32994,19.350698,53.85259,50.326958,12.511974,-6.6537356,-40.66744,11.205187789581887,7.812632861907318,14.176055927888626,49.897772759562464,47.64423177327052,45.04995720686952,42.75081031093563
B5_118.wav,987.38684,12.00000000000001,5768.976758827219,6055.768178565002,12859.088678010472,0.43503895,0.00016129648,-304.2355,-96.38905,20.79676,-39.449493,-41.83652,-35.817062,-25.283525,19.306425,53.984867,50.354877,12.4395685,-6.6235013,-40.717068,11.166131877147288,7.770953392946803,13.80619074489788,49.84083154379996,47.791653577184555,45.181051414499905,42.68922960293728
B5_119.wav,987.3483,12.00000000000001,5768.067426228241,6055.712374202422,12853.444044502618,0.4350045,0.00014257593,-304.47028,-96.40508,20.957626,-39.35821,-41.734497,-35.831882,-25.278435,19.350723,53.835888,50.250336,12.448915,-6.752472,-40.75971,11.437309112002241,7.6708486181596625,14.033266440594272,50.280149385737445,47.74622512962799,45.387216896628665,42.7543244858913
B5_120.wav,987.3727,12.00000000000001,5766.746497177503,6054.700644086666,12853.321335078534,0.43500873,0.00013680683,-304.31577,-96.354996,20.950222,-39.405083,-41.926163,-35.87203,-25.298655,19.26379,54.053326,50.372787,12.355822,-6.6320496,-40.785786,11.46399713579677,7.572299471288191,14.269169861936604,50.358096151654124,47.78509546564919,45.380920465715626,42.93468322141141
B5_121.wav,987.32635,12.00000000000001,7260.608922329953,5494.0608185454985,12204.679319371728,0.18826398,0.00060645945,-371.61047,-135.30238,6.2444935,-15.074355,-29.782423,-3.831853,-13.602445,14.760154,54.45956,53.791466,47.30113,0.7849163,-40.95878,28.099405242436035,7.860818621329604,11.085891662003876,46.44254161558229,45.71124293219367,44.869195060722916,44.792081607477854
B5_122.wav,987.362,12.00000000000001,7313.0817945255785,5479.4057201771275,12785.217604712041,0.18815508,0.0006973056,-374.33008,-138.8432,3.1899877,-17.95641,-32.676613,-6.807517,-16.357244,12.362177,52.011852,51.181026,44.958336,-1.5746374,-43.514194,18.66139268884525,7.5089267907672745,10.722218482081844,46.12278511578424,45.34256744491439,44.837680857253034,44.919469318315834
B5_123.wav,987.39825,12.00000000000001,7315.603827980803,5478.492062347317,12786.199280104713,0.18816744,0.00063027005,-375.25034,-140.33118,1.5106342,-19.716702,-34.30699,-8.220378,-17.828257,10.75305,50.675568,49.709755,43.41198,-2.917159,-44.878864,13.06310828046218,8.391039000086623,10.953126046996191,46.1921903591214,45.909335315986034,44.954021288069434,44.90655144002908
B5_124.wav,987.3721,12.00000000000001,7316.320934977626,5478.8869105896065,12782.640706806284,0.18816334,0.0004720259,-375.5962,-140.50948,1.5408616,-19.527855,-34.406734,-8.666633,-17.963392,10.350416,49.883488,49.353424,43.15851,-3.7532895,-45.384026,9.694353383608863,8.078338999508764,10.627660980950216,46.03764543381011,45.372828300149806,45.21005319961587,45.0657148403303
B5_125.wav,987.29694,12.00000000000001,7317.0249853102305,5479.901040772011,12783.867801047121,0.188161,0.0003059777,-375.7912,-140.95836,1.1562356,-19.562998,-34.636314,-9.122271,-18.234102,10.054067,49.491486,49.098244,42.96689,-4.134005,-45.55563,9.589428219182592,7.9710413612055975,10.915831588717307,46.34776981618972,45.36234954490965,44.97440741958047,44.9396989052404
B5_126.wav,987.3056,12.00000000000001,7317.320248221286,5479.8143152924185,12784.113219895287,0.18814667,0.00046238204,-375.47766,-140.78496,1.004388,-20.043306,-34.788662,-8.916569,-18.41531,9.984329,49.728962,49.076656,42.975704,-3.6411424,-45.333103,10.036199396968067,7.661731718280929,10.951276533390146,46.27003981719514,45.53863543674834,44.97857043019431,44.9628439577869
B5_127.wav,987.3459,12.00000000000001,7314.978245815972,5477.497635965785,12784.604057591623,0.1881395,0.00053419074,-375.43857,-140.33855,1.7196374,-19.95299,-34.569466,-8.419565,-18.474607,10.096147,50.28453,49.095867,42.880585,-3.2774012,-45.842068,10.301988740460196,8.565460107952838,11.072615043469208,46.07032217543518,45.36596504728833,44.932039890280684,44.94037801307937
B5_128.wav,987.35486,12.00000000000001,7316.158732542658,5478.498516245585,12790.494109947644,0.18815242,0.0005627806,-373.45767,-138.52034,2.9210165,-18.797289,-34.107304,-8.168847,-18.33385,9.74536,49.600513,48.490673,42.117393,-3.918919,-45.837265,9.413515616760849,7.971253976479738,10.402467577320927,45.98258585719047,45.94570139999976,44.66634734656889,44.949587322359484
B5_129.wav,987.35,12.00000000000001,7315.8401798404975,5477.100560344049,12789.38972513089,0.18809816,0.00066994206,-373.98856,-139.14339,2.3882377,-18.791683,-34.05673,-8.304342,-18.165255,10.124075,49.666645,48.607697,42.500343,-3.7176325,-45.792534,9.630128875789424,7.658636190260197,10.661009642707272,46.00870089967833,45.25256626179468,44.76422850327244,45.002414236687436
B5_130.wav,987.371,12.00000000000001,7317.183490058135,5479.446107031392,12785.953861256545,0.18812138,0.00064913306,-373.97964,-138.99208,2.480732,-18.698366,-33.947605,-8.527613,-18.217524,9.958807,49.14615,48.202694,42.16052,-4.299866,-45.868046,9.934219305614546,7.860174390876589,9.976006303810328,46.31899918489967,45.33099668715329,44.82475998104259,44.833705944773065
B5_131.wav,987.4393,12.00000000000001,7317.458490381624,5478.775428938315,12790.862238219896,0.18812706,0.00060151296,-375.35904,-141.00761,0.6247569,-20.588821,-35.098698,-8.56694,-18.186743,10.203857,50.29952,49.250885,42.72581,-3.293087,-45.492035,9.520313497330623,8.053988759621117,10.817549326579593,46.46602222560376,45.70896576886051,44.78488312388182,44.88621130004843
B5_132.wav,987.41003,12.00000000000001,7318.035006605006,5479.91247746632,12789.267015706806,0.18812297,0.00054735295,-375.56805,-141.0699,0.8499246,-19.966724,-34.643417,-8.575796,-18.131716,10.205652,50.107567,49.328114,42.95971,-3.5891721,-45.529697,10.161980350992145,7.789690169321613,10.87908297414128,45.92408405472282,45.41365794936397,44.70933313175531,44.90710390032294
B5_133.wav,987.36975,12.00000000000001,7317.246294492436,5479.9394137716,12784.235929319371,0.18810591,0.0004588501,-375.96188,-141.0978,0.8195298,-20.262705,-34.92536,-8.968996,-18.242573,10.020177,49.656128,48.937714,42.71566,-3.9893966,-45.577316,9.693882949418693,8.337463949829663,10.883470673913607,46.07524209641026,45.64658480111897,44.938227982309904,45.06416073222319
B5_134.wav,992.5468,12.00000000000001,7316.406772404731,5479.540480157127,12783.131544502618,0.18808155,0.00034433033,-374.85745,-139.82744,1.9443405,-19.394703,-34.163578,-8.203359,-17.9591,10.318404,50.22106,49.28349,42.929173,-3.3971398,-45.304134,10.10103296055436,7.93043174997434,10.77642404696758,46.20185923163848,45.77852147244358,44.818032394129844,44.88551867644225
B5_135.wav,987.25476,12.00000000000001,7318.001480808771,5482.137779277573,12731.961714659687,0.18808131,0.0005472417,-375.01602,-140.3605,1.0793889,-19.380104,-34.44195,-9.183087,-17.93502,10.112736,48.978138,48.75592,42.827885,-4.2217283,-44.9217,10.03810956168075,8.214523506504577,10.623510113090184,45.9166993878852,45.81366041185524,45.01008579007948,44.97879391382901
B5_136.wav,987.3053,12.00000000000001,7317.79110850972,5482.507860906489,12635.266688481675,0.18809198,0.00049829297,-375.40662,-140.07404,1.824528,-18.631594,-33.891506,-9.066057,-17.619379,10.294013,49.21619,49.39076,43.239437,-4.48513,-44.790833,10.0135296172441,8.276764954441617,10.384461312655834,46.483945024570765,45.61910344312265,44.95031973420007,45.021644756917375
B5_137.wav,987.2554,12.00000000000001,7316.6526655376865,5479.105858638098,12748.772905759162,0.18803516,0.00037261125,-375.61368,-140.85626,0.8533398,-19.398521,-34.311874,-8.980096,-18.027632,10.127464,49.53983,49.299713,43.028366,-4.1926284,-45.13502,9.613770311268652,7.771088617671352,10.86095072933075,46.29937318307817,45.46481808715748,44.87373742836815,45.041660546967904
B5_138.wav,987.29816,12.00000000000001,7317.006384938027,5481.022329975902,12657.108965968586,0.18807536,0.0005949236,-376.03616,-141.11742,0.8852754,-19.076195,-34.244755,-9.266914,-17.494787,10.556829,49.428715,49.740704,43.50096,-4.34829,-44.500328,10.080206879916597,7.7384671721473195,11.106410412006532,46.44702101036379,45.55238964327719,44.83102783294364,45.11808178437405
B5_139.wav,987.207,12.00000000000001,7318.106068762475,5483.300555810253,12603.730366492147,0.18807927,0.000327514,-375.1017,-140.35023,1.1018422,-18.763527,-34.04666,-9.30139,-17.531553,10.251045,48.79481,49.063217,43.090008,-4.6099553,-44.538925,9.494340627780126,7.875826385478688,10.528918981553407,46.23872725082499,45.79461636366307,44.94496636640813,44.960303559185675
B5_140.wav,987.28174,12.00000000000001,7317.274859142966,5482.184904107298,12549.860929319371,0.18807068,0.0005353349,-376.0292,-140.93665,1.0824966,-18.808952,-34.05574,-9.631173,-17.954731,10.161945,48.839813,49.055614,43.008247,-4.992553,-44.948105,9.977662747765793,8.002126372971968,10.5451534071736,46.4390218035027,45.814555417684595,44.69635431408019,45.059320495118925
B5_141.wav,987.1955,12.00000000000001,7317.736194977594,5483.0277478214475,12548.879253926701,0.1880732,0.00060558727,-373.61362,-138.4331,2.5466893,-17.5337,-33.18157,-9.139791,-17.672068,9.840309,47.94159,48.184063,42.40075,-5.3295693,-44.90652,10.703405708474302,7.712561391188722,10.208197182933572,46.789602269120614,45.381986703569666,44.63251588768186,44.94376293115498
B5_142.wav,987.2974,12.00000000000001,7317.626887878951,5483.0921252286425,12646.80137434555,0.18809229,0.00047635252,-372.8286,-137.08836,3.7841177,-17.281574,-32.99389,-8.57891,-17.57914,9.7376,47.932747,47.870266,42.054443,-5.2571154,-45.187202,9.319542124767771,7.620211601254041,10.310612373925782,45.842111305872436,45.55541358268532,44.95894554632826,45.037447833855765
B5_143.wav,987.2173,12.00000000000001,7317.341951986643,5482.093341629276,12652.200589005235,0.18807568,0.0005587617,-372.94086,-137.82114,2.948857,-17.497791,-33.211994,-8.85417,-17.81388,9.614765,48.082664,48.05707,42.040215,-5.295707,-45.082676,9.859565099281,7.5847005685490005,10.217541553082622,45.845222966717195,45.48565120020405,44.86608790153591,44.971145386570555
B5_144.wav,992.39703,12.00000000000001,7318.270167814475,5483.61495308941,12560.659358638743,0.18806282,0.00041739197,-374.95853,-139.59418,1.9969965,-18.20607,-33.460007,-9.053444,-17.431896,10.386176,48.59202,48.80369,42.760963,-5.2941813,-44.95649,9.619713562208597,8.051633104193066,10.758270044091615,46.36339541672594,45.637606862027205,45.09093973759495,45.01155234789889
B5_145.wav,987.2445,12.00000000000001,7317.418352322316,5480.358521246126,12681.037303664922,0.18799663,0.0007100159,-375.64816,-141.33446,0.40136105,-19.091206,-34.421204,-9.345299,-17.626827,10.455162,49.119835,49.299034,43.350025,-4.329354,-44.661537,9.89955880043127,8.464657711252691,10.883816800977328,46.22311929644907,45.403369504920185,44.44070066925193,45.1030949089332
B5_146.wav,992.4372,12.00000000000001,7317.705086851558,5481.611742805955,12690.608638743455,0.18803096,0.0004266519,-375.5126,-140.6089,1.3330337,-18.631144,-33.906918,-8.977499,-17.545834,10.493589,49.460037,49.419727,43.15348,-4.5320106,-45.13494,9.94639919235267,8.260059881559636,10.913741204763065,46.22881437691383,45.638795510841426,44.80357787838967,45.09293014691085
B5_147.wav,987.2361,12.00000000000001,7317.665377716864,5482.185979717276,12620.173429319371,0.18802935,0.0007373071,-374.80743,-140.02086,1.5168742,-18.205536,-33.53272,-8.822118,-17.223978,10.546725,49.04772,49.018166,42.86673,-4.9160604,-44.992115,8.996968148512432,7.811664408156691,10.517081081826898,46.28139995300807,45.591092055335125,44.74383271708275,44.84843520387388
B5_148.wav,992.4277,12.00000000000001,7317.9288973945595,5482.769171741318,12620.41884816754,0.1880351,0.00034557766,-375.64487,-141.09914,0.8105755,-18.760809,-34.186462,-9.377292,-17.599813,10.368818,49.072968,49.278706,43.21511,-4.5989017,-44.75454,9.517311361792284,8.105149192928337,11.149576862236069,46.45788454985463,46.1168227904242,44.86319702401546,45.0264561247542
B5_149.wav,987.2608,12.00000000000001,7317.90889256587,5482.849540245158,12565.813154450261,0.18805243,0.0006656606,-373.3142,-138.09944,2.7588556,-17.51157,-33.17363,-8.914374,-17.517992,9.796225,47.85039,48.11903,42.260204,-5.352185,-44.83923,9.728957385231158,7.656080074180842,10.143815069157043,45.70617605450619,45.652057197279795,44.86048794935055,44.852772841487514
B5_150.wav,987.1944,12.00000000000001,7318.346980363631,5483.212773045045,12580.04744764398,0.18804698,0.00033329526,-375.66943,-140.9831,0.7026795,-18.96797,-34.293484,-9.724506,-17.844034,10.032716,48.450455,48.958954,42.89693,-5.1618543,-44.714413,9.116417054049657,7.891213659566395,10.611990905815386,46.473181403873696,45.89576465533893,44.739071893755174,45.08857272638371
B5_151.wav,987.2176,12.00000000000001,7317.100524081197,5483.217448807112,12376.104384816754,0.18806207,0.00042311536,-373.4386,-137.95505,3.217396,-16.747553,-32.91112,-9.258204,-17.366795,9.93083,47.4503,48.058838,42.21627,-6.0636506,-44.80795,9.78172207149025,7.533015691615112,10.09239743194353,46.067044622088524,45.496661717544875,44.96097726058831,44.99806850601161
B5_152.wav,987.2305,12.00000000000001,7317.180724455619,5482.615025895089,12475.867146596858,0.18804608,0.0006843903,-373.1606,-137.9794,2.7455735,-17.208752,-32.864605,-9.0017805,-17.396791,10.128241,47.774544,48.075733,42.451214,-5.450822,-44.65218,9.842578693598249,7.472337678689522,10.239974249553839,45.579041819295185,45.70545060958735,44.61439883060464,44.956225688653845
B5_153.wav,987.1831,12.00000000000001,7316.492138078986,5480.52352168103,12483.352421465968,0.18801942,0.0003885369,-373.83414,-138.19008,2.7548342,-17.51352,-33.064293,-8.968934,-17.459457,10.028966,48.16295,48.483505,42.33751,-5.3497586,-44.698177,10.436387936208273,7.653106286586597,10.384010967438035,45.99849581856259,45.803550289796235,44.84045066186632,45.04261435063246
B5_154.wav,987.27997,12.00000000000001,7317.531615389819,5482.134968619483,12565.935863874345,0.18802568,0.00050827797,-374.46518,-139.16867,2.389203,-17.624071,-33.260456,-9.037406,-17.510464,10.260995,48.45834,48.75847,42.762173,-5.158933,-44.928616,9.969085009899278,8.08763461158404,10.642360680294424,46.353359285190805,45.96566288859152,44.96588970315768,44.93776442373786
B5_155.wav,987.18494,12.00000000000001,7316.634899538502,5482.633433696075,12282.722513089006,0.18800652,0.00074413925,-375.27905,-140.16537,1.3467056,-17.934315,-33.204563,-9.211546,-16.949121,10.890461,48.876167,49.526657,43.517845,-5.0078607,-44.031895,9.917509179914648,7.806084735845179,10.828787817745194,46.77159941231766,45.17879068845531,44.90884390158983,44.987886027055445
