file_name,Pitch (Hz),Input delay (ms),Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Roll-off (Hz),RMS Energy,Spectral Flatness,MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,Spectral Contrast (dB)_1,Spectral Contrast (dB)_2,Spectral Contrast (dB)_3,Spectral Contrast (dB)_4,Spectral Contrast (dB)_5,Spectral Contrast (dB)_6,Spectral Contrast (dB)_7
B5_214.wav,972.9977,54.66666666666664,5134.290613372558,4904.119146737205,10784.405048076924,0.13989547,0.0014877622,-384.099,-41.115128,-7.0798903,-26.65557,-28.963705,-17.4171,-12.910519,11.432841,38.951904,47.35595,29.45646,0.32908338,-43.03574,24.54314039615741,7.661473196471235,10.606588499011066,43.539309203374664,41.37653810768575,36.19426234015804,31.605515717930043
B5_215.wav,950.0671,54.66666666666664,4827.862247203403,4612.2267033683065,9984.375,0.14018874,0.0014981794,-383.40277,-28.1477,-9.773278,-23.527044,-28.491621,-15.671214,-11.7035055,12.071199,37.427883,45.878002,28.466986,0.42094836,-41.55363,22.376131811600132,7.156647062416341,9.848805054842783,41.97311540332058,39.85858897766453,35.68144217457174,31.003526737840033
B5_216.wav,947.99457,54.66666666666664,4430.736279022435,4185.487388292329,8828.506097560976,0.14387572,0.0017131995,-386.37952,-18.534584,-16.799381,-19.778774,-30.735958,-14.669794,-11.998135,12.954287,37.554615,46.855755,28.797554,0.36298734,-41.42325,22.658498484242152,6.414254024583132,10.366599487777977,41.53171365917693,40.26650238946926,34.58496721226407,30.060019137077898
B5_217.wav,982.38916,54.66666666666664,4222.972846414411,3886.646275580168,8169.5556640625,0.19187768,6.7805326e-05,-386.3722,-57.292957,-29.558474,-9.334498,-45.973156,-12.779674,-17.214548,16.000917,44.24506,58.77931,33.219273,3.770467,-51.067932,18.168318171790187,7.280224815501846,11.794665299593433,46.228440802226906,44.256806329549214,40.50487290446734,38.42224360351369
B5_218.wav,982.3135,44.00000000000004,3622.5589687761153,3288.71198421431,6686.927356020942,0.1936616,3.652839e-05,-409.88177,-27.021822,-44.733112,-9.521005,-40.647015,-14.490791,-19.854174,16.994137,46.019608,55.05655,36.303802,1.3944168,-49.786762,18.20491337936498,7.474462875596939,12.013770674585816,46.868652905757614,44.63068146712332,41.59159842323477,35.26195369639423
B5_219.wav,982.342,54.66666666666664,2835.5135772820745,2704.255264377211,5008.544921875,0.19263892,5.1014664e-05,-444.066,10.199597,-39.482433,-30.55079,-29.586632,-22.966347,-8.846008,10.505189,43.308186,56.72173,36.867382,-1.9258213,-48.694916,18.180659936209047,7.674867326157563,12.018655994614631,46.06315524901689,45.005172351266076,37.70119061388139,27.828453034128376
B5_220.wav,987.46387,44.00000000000004,2440.3213208743027,2698.865134370136,3965.109620418848,0.1551638,6.6475935e-05,-473.6984,19.814995,-15.012721,-35.582584,-31.730392,-26.7528,-13.331579,18.092909,44.51677,52.05024,32.280785,-4.7595263,-43.18979,18.16134680510832,7.741121193744301,11.26170868186782,46.49502898669391,40.71964871513268,30.11446730985181,21.579026242814088
B5_221.wav,987.1189,54.66666666666664,4776.560103233768,4721.58545093149,9799.753289473685,0.18235467,0.00044790807,-371.8642,-46.73625,-8.20443,-29.88564,-33.53323,-17.763948,-13.623895,13.827128,43.744644,54.282654,34.22008,4.291084,-44.266113,22.090199460176358,7.1602967275286655,11.926767864246761,44.8378233783123,42.240593451867205,36.71394161688544,32.46454976209161
B5_222.wav,969.08954,54.66666666666664,4578.171029658165,4492.443460954097,9323.529411764706,0.18355128,0.00057380495,-374.3008,-39.954548,-9.029572,-27.781643,-33.315536,-17.285572,-14.352749,13.077116,42.414494,53.395466,32.7196,3.1254365,-44.867237,22.386705330251488,7.096854330590321,11.552020656543629,43.93633589067318,42.082754437151976,36.96546909105598,32.70364954167512
B5_223.wav,967.8564,54.66666666666664,4302.468943859247,4266.816324066593,8616.847826086956,0.18198319,0.0007817919,-377.3125,-30.453056,-13.590335,-25.018824,-34.789093,-17.102964,-14.36626,13.398248,41.424072,52.41512,32.05895,2.4639425,-44.344677,21.810591791111268,6.845718192883491,11.586267754091711,43.560796409059144,40.91098802662302,36.26496989823197,31.351791674788398
B5_224.wav,962.1744,54.66666666666664,3864.190085700035,3860.044795996512,7581.745426829269,0.17862408,0.00084390026,-383.49835,-15.91539,-20.520016,-21.81959,-35.990974,-16.19939,-14.434688,13.62716,40.079533,51.685196,31.896957,2.327135,-42.379627,22.114857134077784,6.894590802308754,10.877660088978434,42.38870113823768,39.85428422531897,35.20844261530231,30.315715448604916
B5_225.wav,987.4738,54.66666666666664,3507.420997924716,3447.2540240292487,6759.571335078534,0.30557847,3.5680645e-05,-355.62335,-38.024025,-31.23776,-13.454549,-45.648357,-10.290047,-20.919853,17.332691,44.484627,57.77921,33.728867,3.0256588,-51.691456,15.603197208459688,7.626343642720816,11.929877588384242,47.28325521700249,45.08946471485979,41.00816642543038,38.05694219700076
B5_226.wav,982.3477,54.66666666666664,3052.552135526005,2952.974288618369,5884.033203125,0.2936844,2.4654431e-05,-378.97485,-13.001723,-41.417435,-13.1334715,-42.50291,-13.884697,-16.690355,14.540111,46.909622,54.687023,37.534096,-1.2963492,-47.8316,16.089322231787815,7.801750498916133,11.582353080126735,46.71957004212709,44.71896316908811,40.956863475890536,35.30140624623086
B5_227.wav,987.5892,54.66666666666664,2476.0098086016465,2467.5369049076608,4329.433900523561,0.2546707,2.2623757e-05,-416.77173,13.213837,-33.757786,-27.902628,-30.243675,-25.775888,-9.42869,14.517495,44.589825,56.972767,34.718746,-2.7902083,-46.825764,16.619440185917068,7.356959930872448,11.472246330459738,47.251238304372485,44.91837486898069,37.82768904052245,28.175348451848407
B5_228.wav,987.4604,54.66666666666664,2294.3147406891208,2742.9235779278,3476.3953877005347,0.16362202,7.431318e-05,-445.90717,14.214291,-14.926023,-29.170094,-26.301857,-20.117413,-10.8986635,18.002426,42.580612,49.543827,30.774633,-3.7503514,-41.434544,16.21472979543053,7.581733644107119,10.53154113245703,46.72252292750299,41.06444791182858,30.600656795051293,21.6476699678523
B5_229.wav,987.0229,54.66666666666664,4055.107825063501,4184.568726144313,8066.761363636364,0.28656122,0.00013185783,-340.07748,-41.431046,-11.38865,-27.284086,-36.471172,-16.836319,-14.976585,14.994148,45.187206,57.42592,35.66946,4.6645103,-46.187637,18.940249857052116,7.489805123415008,13.119055148070457,44.89674217151405,43.630190669169394,38.491250114439595,33.93061380530105
B5_230.wav,966.31647,54.66666666666664,3943.204271085246,4108.348977822606,7710.9375,0.28545314,0.00018409132,-339.56143,-36.92086,-14.273418,-24.381367,-36.55363,-16.154108,-15.082674,14.534401,43.99185,56.33062,34.88889,4.6403623,-45.549255,19.70654404654517,7.945892203942764,12.747664264174077,44.868224312305905,42.247616750285154,38.29215513934353,33.92319319393765
B5_231.wav,964.3173,54.66666666666664,3698.4630913506585,3875.4473135020658,7213.955965909091,0.27844796,0.00027947454,-345.67264,-27.48422,-18.774681,-23.161402,-37.262314,-16.767965,-15.865225,13.98707,42.924713,55.395046,34.577244,3.9542296,-44.492844,19.188341150274887,6.733122712145001,12.088876781618971,44.17842224229441,42.008720366010444,37.209083456953756,33.18772163659863
B5_232.wav,959.4153,54.66666666666664,3275.5145543538306,3416.6402532901907,6222.039473684211,0.27123547,0.00019366623,-352.8675,-7.3232307,-22.171217,-20.004593,-37.257633,-15.806598,-15.439202,13.20334,41.50268,54.508083,34.46653,4.3168755,-42.47772,19.446442126145985,7.083350605570569,12.108087141232419,44.09518743781573,41.77499776259965,37.116540564854404,32.458196069852995
B5_233.wav,987.37164,54.66666666666664,3324.4214426068397,3324.074920940336,5922.447643979058,0.34838924,2.3798024e-05,-347.17358,-33.0443,-32.02671,-13.927198,-45.97456,-10.165203,-20.947744,17.55885,44.61723,57.900482,33.955494,2.3237538,-51.45993,15.562421906077747,7.810345838100486,12.24225530225311,47.04946269747454,44.72288201001224,41.16381534680297,37.9107515032997
B5_234.wav,987.47864,54.66666666666664,2910.162190187402,2847.9811301558116,5085.323952879581,0.33098626,1.1903736e-05,-369.19403,-9.566044,-40.20238,-13.114069,-42.707607,-15.153304,-16.173695,13.872445,46.90819,54.23876,37.563667,-2.416617,-47.755318,15.723271352023671,7.491810067491727,11.49664715893803,47.65606580521084,44.922072323539936,41.15403920079498,35.550733287190205
B5_235.wav,987.5074,54.66666666666664,2390.6299139529515,2410.3327433622776,4099.5991492146595,0.27030426,1.700399e-05,-405.8053,14.447889,-31.620537,-26.022085,-28.434452,-25.230234,-9.331319,14.913449,43.860844,56.120358,33.7171,-2.990113,-45.698605,15.368412526455478,7.409928819343196,11.300174505103572,47.04662267499877,44.68063498691786,37.83877655892368,28.24074682901771
B5_236.wav,987.2644,44.00000000000004,4080.6037776391877,4250.26535204248,8025.556144067797,0.33596867,0.00010113759,-319.26654,-44.662212,-10.161348,-26.506464,-35.610275,-15.980917,-14.482307,16.09096,45.880917,57.291447,35.010227,3.69424,-47.986977,20.515888305543065,6.970594751913347,11.40796295838886,45.12693910254724,42.96308786596806,38.31214377266251,34.957863470595896
B5_237.wav,986.99414,54.66666666666664,3969.11521257895,4184.946888180418,7804.6875,0.33006215,0.0002591813,-326.19592,-42.364037,-14.375374,-27.086271,-37.36585,-16.858194,-15.196041,15.318433,44.95067,56.895653,35.357544,4.353706,-46.557743,19.158004220588662,6.780080039229908,12.458395272712197,44.95551787490104,42.96840128318968,38.469005633647875,34.20929591372884
B5_238.wav,965.61066,44.00000000000004,3763.0735952969612,3982.3975239592896,7194.82421875,0.32795414,0.00016535005,-328.24713,-34.86171,-15.180149,-23.219559,-36.787792,-15.970426,-15.235794,15.029521,44.24088,56.498547,35.53845,4.920071,-45.528904,18.614808212437477,7.242512991303475,12.961300277330011,45.082778787926884,42.49849504797417,38.09073026824968,34.06974438816064
B5_239.wav,964.00684,54.66666666666664,3462.578797525725,3633.3782409130044,6600.109011627907,0.3192238,0.00016484792,-335.4051,-20.166023,-17.261566,-21.903107,-35.913754,-15.891672,-15.658978,14.488944,43.528214,55.9584,35.320293,4.7712436,-44.136932,18.644461459134188,7.041125148372206,11.733622807441504,44.64760285169332,42.82931696666297,38.13567078156706,33.496282117178694
B5_240.wav,958.9996,54.66666666666664,3110.2584753967253,3321.152779970861,5731.085526315789,0.3038803,0.00016757652,-345.57803,-5.5508223,-23.18459,-19.524614,-36.776665,-16.236324,-15.325632,13.6749735,41.522106,54.182457,35.217438,4.509327,-41.927338,18.543618908914503,6.527654850892112,12.08282341813099,44.53511348771503,41.33060047293513,36.85640763235939,32.37802145227813
B5_241.wav,982.3027,54.66666666666664,5195.081013854328,4436.280850976306,9974.12109375,0.13271584,0.0001121631,-429.07138,-70.38506,-6.603254,2.2139304,-64.239006,-17.359076,-21.323822,18.729443,61.377155,55.229595,11.994159,2.8448555,-38.225204,20.612000198908905,7.194004324848454,11.766141654343018,46.92113786838769,44.24650237272484,40.53301366215623,40.719745946686054
B5_242.wav,982.3099,44.00000000000004,4373.63907106052,3625.7612771457802,7826.7822265625,0.15270983,9.635662e-05,-448.6945,-38.245457,-33.4418,9.3677435,-50.86995,-34.837128,-17.450716,28.905462,49.454693,55.51476,21.80266,-8.957263,-33.894398,20.488343313781794,7.7468014065292055,11.502994822830628,46.57948975238779,44.817118926593174,43.0403823996463,35.986905755828936
B5_243.wav,1018.90704,54.66666666666664,3108.5552486713436,3047.235778354732,6152.895942408377,0.13354446,0.00016231858,-479.1657,7.4068866,-37.825115,-25.857765,-27.399368,-28.988031,-19.222012,13.850384,56.334763,57.888794,22.191359,-10.571325,-36.214878,21.14366695437197,7.838461185694227,11.504252285718028,46.430703168385406,41.98681349630805,35.64458364067904,27.851389435167516
B5_244.wav,980.13257,44.00000000000004,1086.2572326729487,977.9016273385981,1088.9820772058824,0.51892614,2.6801685e-05,-427.56186,52.460526,-7.60537,-41.161507,-47.25822,-40.449738,-16.277248,24.079565,52.89262,47.40498,16.560835,-14.946561,-34.240868,16.84436426163265,7.481062696361308,14.573352633666492,49.01169756498471,32.159488520476444,22.316896520630454,15.192355109547373
B5_245.wav,1021.6982,54.66666666666664,5328.071433165703,5163.080283082311,11298.087284482759,0.14508548,0.0007979424,-361.70792,-30.22223,1.2465158,-20.01284,-30.143038,-23.819654,-16.405006,17.121628,40.76018,39.815273,13.928252,-5.2347207,-26.378567,25.811989140845004,6.572894218516158,12.170208674194896,44.46780749298165,40.24364272755891,35.86594134400434,32.10202053715351
B5_246.wav,1013.88403,54.66666666666664,5330.684534889377,5073.407119944778,11182.444852941177,0.14991812,0.0012171011,-362.0304,-30.444315,0.055918816,-17.448353,-29.677994,-22.330645,-15.55566,18.08185,41.740837,40.01386,12.935983,-7.0477586,-28.941835,24.16569395671091,7.3767103167102475,11.826873337473598,44.5589609889545,40.690401114539945,36.36168706880363,32.39235629024881
B5_247.wav,975.05176,54.66666666666664,5052.275991733041,4843.407923697229,10424.70079787234,0.15340875,0.0011566301,-355.84064,-16.616467,-0.7905409,-13.797881,-27.509394,-19.9937,-14.342519,17.269123,39.17117,37.563904,12.065348,-6.270967,-27.016212,23.796498229310387,7.645945760142571,10.23405417702208,42.197136567509745,38.63922779945925,34.72776705340791,30.98394127974663
B5_248.wav,1042.3458,54.66666666666664,4789.387599797856,4451.141853446259,9553.925304878048,0.16165388,0.0015193139,-353.1652,-7.2560825,-5.908797,-11.192853,-28.97652,-19.396088,-14.83244,17.550402,39.375885,38.46585,12.494499,-6.040591,-26.948463,23.753503175615933,7.410389361683817,10.579735237623971,41.977194586560636,37.88690140219162,33.76254965769379,29.969154678535627
B5_249.wav,987.4141,54.66666666666664,4610.888278945071,4258.0140966893105,9182.100785340313,0.16654703,7.224682e-05,-411.988,-60.32198,-11.110003,-0.8502606,-59.466747,-22.155535,-22.212532,22.405046,56.65537,56.90494,12.930066,-1.5723886,-36.646496,19.647153034991042,7.4155456141522755,12.15057916909872,47.50904735360218,44.84786744511227,41.06437580249017,39.65661437079832
B5_250.wav,982.31915,44.00000000000004,3844.06821250069,3567.2798658669776,7664.0625,0.16935341,4.7264246e-05,-433.8722,-29.564943,-31.580557,0.7936885,-48.65677,-31.619684,-23.381134,27.380278,54.498814,51.478943,19.941088,-6.8788915,-34.95966,20.510527721603186,7.661324556822383,12.057149750800983,47.08741066745454,45.18774715568645,41.18004346854444,35.73349584736275
B5_251.wav,982.3755,54.66666666666664,2870.925530244104,2917.4053361152146,6004.7607421875,0.1730525,7.731547e-05,-461.19125,8.929509,-29.963133,-26.158415,-32.398342,-33.613525,-16.193407,17.449255,53.43594,53.979214,21.491837,-8.2080145,-36.69954,20.060360799372184,7.604371338718475,12.370216778247569,46.710970863957016,41.76986091736821,35.86374782142824,27.880942051377687
B5_252.wav,982.3274,44.00000000000004,2404.262127605532,2455.530949433173,4313.4765625,0.26622212,7.856048e-05,-446.19382,21.10095,-3.764981,-33.89594,-41.790916,-37.10467,-16.811821,23.94342,52.12859,48.101948,17.239592,-11.252769,-32.50149,19.192511331211193,7.334184360953791,12.573065313633345,48.31977909482368,35.944742228487186,27.676433543157074,21.081462626637833
B5_253.wav,987.21564,54.66666666666664,4991.788446314458,5014.18585155207,10801.858836206897,0.16784313,0.0005410434,-379.53677,-36.97473,4.344862,-24.167154,-35.21051,-27.743105,-19.303684,18.81636,48.2881,47.601345,17.044779,-3.6810658,-30.691555,24.706977655338473,7.119803800250629,12.552639046872685,45.46317492784521,41.20754093942193,36.10255684877613,32.270801724573076
B5_254.wav,971.28613,44.00000000000004,4831.597721042353,4814.428581233007,10318.359375,0.17046311,0.00065218884,-378.14792,-30.650024,4.324062,-20.265663,-33.510098,-25.667938,-18.85309,18.324883,46.604507,46.079895,15.746206,-5.326635,-31.780407,23.869166657855263,7.15201741629825,11.738804207196047,45.529651903549976,40.58164449586001,36.06797558889479,32.50298513928752
B5_255.wav,950.42993,54.66666666666664,4624.464464828278,4596.957414208401,9757.642663043478,0.17390946,0.0007964884,-377.338,-22.493763,0.94523364,-17.914383,-34.28335,-24.976217,-18.285011,18.667898,46.0279,45.690727,15.389286,-5.3943543,-31.509367,22.73719387546551,6.958930469222792,11.740802718256196,44.20177912151891,40.95882596572209,35.10718771940848,31.41238477485495
B5_256.wav,961.9598,54.66666666666664,4141.570064846751,4081.764569863199,8419.207317073171,0.17538817,0.0007944247,-382.73694,-9.324692,-3.6072953,-14.090704,-35.07644,-23.695242,-18.670303,18.656864,45.39632,46.584045,15.977886,-5.6998935,-30.630789,22.903813813376647,7.01840849036023,11.20022322027474,43.10637011298566,39.780057364522726,33.99948401052545,30.72338045178008
B5_257.wav,982.3542,54.66666666666664,3982.5738558236917,3950.526953765082,8098.2666015625,0.23259807,4.1034433e-05,-389.95386,-46.899277,-15.536212,-5.5885983,-55.620148,-23.614264,-25.881907,25.400934,54.391888,54.879375,14.327354,-3.673299,-37.07559,18.738077107954883,7.278422472880433,12.539869886468523,47.83291063312122,45.48455117132068,41.02332187681515,38.64305761992638
B5_258.wav,982.33417,44.00000000000004,3372.4574492704264,3321.9906688932037,6624.068976683938,0.23405325,2.9894243e-05,-410.57727,-19.240887,-29.726366,-6.416558,-48.652283,-29.16219,-24.458569,23.437368,57.05029,50.25501,18.27894,-7.8769803,-33.54515,18.57599840691595,7.546067935482442,12.302066627184036,47.237143877179435,45.13037221560172,40.41177473865853,35.42455265725977
B5_259.wav,987.46594,54.66666666666664,2593.014782893004,2681.347462750482,4968.995418848168,0.24265836,2.6703592e-05,-436.4936,10.848403,-24.311304,-26.480268,-36.305855,-37.66408,-16.346094,20.46379,53.342426,52.942448,19.340004,-8.642484,-36.237194,18.833122577041014,7.567741794223999,12.513324580211057,47.458828841253286,42.29819626463326,36.05456856023034,28.071770512783907
B5_260.wav,987.4791,54.66666666666664,2288.3267792792926,2534.057084377131,3927.437827225131,0.20622718,3.4866673e-05,-460.18848,18.64339,-4.7910867,-32.377975,-39.768715,-36.31966,-17.791893,23.984354,52.38808,49.1317,18.138544,-10.075331,-32.783077,18.616439732749,7.461754262634702,12.377955193562178,47.97721912207683,36.153531609397376,28.258269205617736,21.316420065238347
B5_261.wav,987.19806,54.66666666666664,4555.264805737517,4746.433510722521,9737.253289473685,0.22468011,0.00025986045,-369.62677,-40.995464,3.376545,-25.4149,-40.49114,-29.802053,-21.939705,21.054546,52.550003,52.727158,18.274324,-2.6269462,-33.17113,23.61372851391961,7.50038451864478,12.379250292436996,47.205609680333374,41.85029655696467,36.96645834926828,33.086684035983374
B5_262.wav,968.89307,44.00000000000004,4405.677712570403,4608.9051112717725,9350.64338235294,0.22643347,0.00034908374,-369.4629,-35.335373,2.016369,-21.800152,-39.994072,-28.644384,-22.306568,20.542286,51.181683,51.644997,17.267899,-3.597196,-33.695168,22.933415732462993,7.563930037915409,12.62569741343503,45.770538864290735,41.237338335932,36.60566256632662,32.47244738556998
B5_263.wav,967.73505,54.66666666666664,4065.5622009110007,4259.975533240647,8445.652173913044,0.22505018,0.00035567724,-375.01016,-23.146526,-0.9909806,-19.14925,-40.291325,-28.126091,-22.11056,20.511293,50.250206,50.955944,16.945814,-4.2797365,-33.361176,23.199305725214384,7.077415668485779,11.891412947400239,45.08531019900278,40.24522104474741,36.017152811997406,31.832000566987293
B5_264.wav,959.8653,54.66666666666664,3578.277941212736,3756.18804709485,7214.176829268293,0.22140661,0.00035466303,-382.34943,-5.9749784,-5.312461,-15.659437,-40.30712,-27.759748,-22.84041,19.267601,48.881435,50.366787,17.035166,-4.7224803,-32.26098,22.709141315530324,6.173379611606343,11.748456211280775,44.08842905020789,39.54037543414377,34.730377794690476,30.881669808181602
B5_265.wav,987.55383,54.66666666666664,3253.4296818157904,3469.7200163214147,6704.842931937173,0.38012686,1.80914e-05,-355.09854,-30.328304,-20.25101,-8.753117,-54.74291,-24.032917,-27.506311,25.635298,54.346306,53.52488,15.540538,-5.7211237,-37.01797,16.57261256229238,7.172302376984671,13.247120760174566,48.31369761416467,45.64738836772063,40.854161634263235,38.27672979817883
B5_266.wav,982.4172,44.00000000000004,2796.0551611804794,2943.920181738266,5211.989961139896,0.3684305,1.7159968e-05,-376.2282,-7.4676867,-28.33539,-10.934555,-49.26947,-30.508799,-22.011208,21.171001,56.663322,49.225674,19.274014,-9.847742,-33.723938,17.011653557930938,7.564670637435456,12.788175326596702,48.26274969816439,44.55312775287083,40.202125445978936,35.507637247822714
B5_267.wav,987.5887,44.00000000000004,2258.5547514393065,2392.4697027285865,3598.208442408377,0.33285367,1.2840559e-05,-407.35413,13.496763,-20.960445,-25.8245,-37.579823,-38.33752,-16.795794,22.616915,52.562767,51.876053,18.460043,-9.12835,-35.397057,16.66782609115524,7.589269657862193,12.442825375388857,48.25109825028287,42.12552009853879,35.76613736113681,28.226706001980364
B5_268.wav,987.4767,44.00000000000004,2081.1652990048437,2496.3158143028672,3300.967261904762,0.21258461,1.2665945e-05,-433.68936,14.789894,-5.331481,-27.57582,-35.253822,-29.965689,-15.884161,22.177176,48.64205,45.58528,15.814864,-9.400792,-31.248558,16.445069168069246,7.487856428215214,11.249052299677258,47.388157646462865,37.089072114169156,28.10476881726703,21.700937239482514
B5_269.wav,987.11334,54.66666666666664,3912.670090036606,4316.437110756898,8021.590909090909,0.3560161,0.00021490939,-336.13202,-36.717846,-1.3962126,-23.055948,-45.072,-29.455677,-22.998676,23.350346,54.513504,54.51042,18.019781,-2.333857,-34.08085,20.450429754597465,7.66425027094422,13.40070643213054,46.58937448858352,42.04176655353908,37.28514226081713,34.024645040732494
B5_270.wav,966.5101,44.00000000000004,3677.773254049358,4081.7670961025615,7447.96875,0.35105187,0.0001607953,-341.62997,-29.81441,-3.2661712,-19.992823,-44.522408,-29.385277,-23.69552,22.347065,52.91161,53.721046,18.100996,-3.0872223,-33.757008,21.15217391801848,7.0182212488362055,12.914744161981316,46.44432471365578,42.22656005869051,37.24535715306637,33.48526267453858
B5_271.wav,964.5234,54.66666666666664,3407.199992185594,3794.0506853192446,6830.433238636364,0.3486024,0.000111723435,-345.12463,-18.232944,-5.568279,-18.14717,-44.65284,-29.083313,-23.922117,21.523973,52.02129,53.018784,18.019905,-3.239105,-33.130756,20.92387122377762,6.8119510176439,12.633796219365717,46.22171039581702,41.37049113438306,36.99320645447436,33.192599158207905
B5_272.wav,959.7492,54.66666666666664,3060.3417777901873,3466.9962934548967,5949.5192307692305,0.3358993,0.00014099202,-351.90686,-4.3156857,-10.070619,-14.779595,-44.621666,-29.350899,-24.040276,20.216549,50.616222,51.919266,18.270771,-3.7146633,-31.837618,21.33817382804477,7.545235845462535,12.078703308803032,44.93497158196849,40.07351746150353,35.57676130361533,32.37157623910855
B5_273.wav,982.3892,54.66666666666664,3060.626646036511,3338.0876428429924,6131.103515625,0.43463627,1.8501474e-05,-345.95728,-25.530884,-21.559088,-9.398093,-54.581043,-24.531351,-27.272406,25.146545,53.70361,52.659008,15.951817,-6.526115,-36.285984,16.43266646345625,7.400005594649755,13.015676674358401,47.7881294771772,44.916144704088616,40.799471622201786,38.13460160548885
B5_274.wav,987.51666,44.00000000000004,2652.3259995032618,2825.0443285029673,4995.868782722513,0.42036042,7.738469e-06,-365.6768,-5.438428,-28.458258,-11.719592,-49.20209,-31.252623,-21.303848,21.078264,56.810547,49.54492,19.775774,-10.218639,-34.201206,15.983479766352467,7.364221113248458,13.258865197302049,48.21177074983497,44.226644706199096,40.18666130161148,35.74889806478107
B5_275.wav,987.6132,54.66666666666664,2176.2361471094537,2328.8776029319847,3387.5163612565443,0.35341787,1.407333e-05,-396.25104,13.713165,-20.5316,-25.156462,-36.397297,-37.415424,-16.782907,22.754175,51.45873,50.78488,17.888483,-9.4123955,-34.727688,16.52843136929413,7.512596476016503,12.561558401796354,48.3173564663486,42.030686608448676,35.641869877949055,28.324192249253024
B5_276.wav,987.2985,44.00000000000004,3859.2775237745245,4299.756595585014,7912.341101694915,0.41806266,0.00010526665,-317.62726,-37.141243,0.1687017,-21.894657,-44.412106,-28.044828,-22.08953,24.392216,54.751366,54.225754,17.052156,-3.3415887,-35.200542,21.507168161865646,7.50634679631851,12.81054814137894,46.702812718093256,43.139727365767996,37.88778711378837,34.773539198565516
B5_277.wav,986.7632,54.66666666666664,3700.7225473676044,4138.079039407183,7506.510416666667,0.4136326,0.000118232485,-324.68265,-34.83196,-2.7905483,-21.558922,-45.36036,-29.161085,-23.019411,23.920855,54.43421,54.181908,17.582308,-3.1644592,-35.050056,20.570918577040334,7.711123388373007,12.990082391807464,47.15393362271546,43.50239725434404,37.94412377208496,34.55073038785535
B5_278.wav,965.9493,44.00000000000004,3440.2831031793303,3873.0355976819274,6794.961734693878,0.40448058,5.88228e-05,-331.53735,-25.967709,-4.2384,-19.394283,-45.193535,-29.438494,-23.823229,22.567894,53.47345,53.924347,18.233465,-2.742753,-33.373592,20.64006696036975,7.0678592038610155,12.79114851003585,46.43563045722198,43.137318709751675,37.50301195910825,34.42076247709379
B5_279.wav,963.859,54.66666666666664,3316.0490754878115,3769.633759500363,6530.341569767442,0.4002015,0.00017541072,-330.71048,-19.905165,-8.072157,-17.584484,-46.04203,-29.217115,-23.932072,21.835876,52.12005,52.87958,18.021418,-2.8137398,-32.839275,20.278648609433418,8.043951801943201,13.117032131407687,45.78753123223936,42.47836423452334,37.003143521235714,33.618286172581946
B5_280.wav,959.58124,54.66666666666664,2874.6384832589747,3262.546076139698,5443.050986842105,0.38377565,7.570137e-05,-342.1853,-1.0182519,-10.742251,-15.046149,-44.44715,-29.171768,-23.911242,20.910965,50.732517,51.813133,18.579071,-3.7813396,-31.366606,20.980201525339734,6.718997747564813,12.889537156737203,44.93929854215628,41.73481165299048,36.91334238523979,32.90581279694634
B5_281.wav,5303.412,54.66666666666664,6697.6557732269985,3846.9627234116356,10307.714332460733,0.08805893,0.00020681132,-457.44788,-94.69416,-28.482304,29.015303,-53.91501,12.293501,-12.883278,6.3274407,45.997883,41.55352,29.339916,4.655008,-37.447823,20.775227183844546,7.490296121312276,9.51100436363858,40.920479713049424,41.60821288791364,41.299490670527796,42.046840200315074
B5_282.wav,4021.1843,44.00000000000004,5522.74588055757,3323.9718147634762,8288.818359375,0.09272004,0.00019481056,-477.71362,-63.492306,-54.626316,32.88328,-38.831696,-5.8747926,-8.705544,17.351145,32.899094,43.909836,37.52058,-5.3545594,-33.980923,20.704381477162645,7.632717864663465,9.581705357097375,40.947815839445916,41.595349101543455,42.239170385510995,36.94637412116842
B5_283.wav,1992.2316,54.66666666666664,3996.4197152319707,3108.2270447501696,6051.169829842932,0.06569218,0.0005225168,-515.432,-10.925794,-60.7934,-8.790999,-14.423204,3.7595217,-11.467339,1.032618,39.69134,46.777016,36.551952,-4.0255547,-37.53718,20.750598607571245,7.797151676721488,9.641410484807187,40.058880219903656,42.29542558119565,37.35095221866883,29.009835613669757
B5_284.wav,1368.4843,44.00000000000004,3093.301805895958,3000.733648778609,4428.0838815789475,0.082549244,0.0007542498,-532.37933,16.427732,-20.39119,-27.790873,-33.699703,-24.016312,-8.991312,19.478434,43.706673,45.9264,29.814459,-6.9604883,-35.47124,20.67606335779648,7.446799922017939,10.790434999786559,43.198404764302026,37.81489131962766,30.032773043953956,21.842403201275964
B5_285.wav,2152.8022,54.66666666666664,6615.9941679209005,4915.969601298118,11272.203947368422,0.06303124,0.0038717308,-448.27344,-65.377174,-12.675412,-3.9970958,-27.840569,-2.36557,-10.679441,10.360589,39.030277,38.394485,33.907467,-2.7505975,-28.107092,25.137257193919066,7.036477193815253,9.9268020908525,38.35067640890868,38.49372630718353,36.96596467652907,33.546788593141166
